50241;Z51;3
50187;I95;3
50063;S56;3
50058;Q15;3
50195;O70;3
50063;C92;3
50063;J21;3
50194;S20;3
50194;R33;3
50156;G90;3
50200;D69;3
50050;O75;3
50065;M99;3
50090;T14;3
50187;J69;3
50194;R07;3
50177;Q37;3
50178;O99;3
50050;N49;3
50213;C34;3
50186;J04;3
50063;H16;3
50201;I60;3
50170;B02;3
50209;C19;3
50163;T51;3
50156;S71;3
50129;O03;3
50169;D29;3
50114;M84;3
50201;N32;3
50155;I74;3
50218;S37;3
50090;C56;3
50181;N20;3
50215;G62;3
50058;T42;3
50181;R33;3
50159;N83;3
50061;J45;3
50201;P08;3
50170;G81;3
50177;D47;3
50181;K61;3
50177;L27;3
50211;D57;3
50067;K80;3
50177;C57;3
50059;F84;3
50058;G93;3
50192;O73;3
50207;O44;3
50059;S75;3
50209;R11;3
50201;B58;3
50059;P37;3
50201;S56;3
50059;L01;3
50152;G25;3
50059;E41;3
50207;D18;3
50152;D30;3
50065;L50;3
50186;J36;3
50219;L05;3
50215;R33;3
50080;O70;3
50129;L05;3
50170;S81;3
50170;J33;3
50211;N40;3
50216;R19;3
50090;M93;3
50166;G21;3
50213;D46;3
50068;O61;3
50064;S31;3
50169;O64;3
50044;L08;3
50215;N19;3
50219;F44;3
50197;N70;3
50212;E03;3
50166;F60;3
50155;N40;3
50187;S90;3
50193;O00;3
50152;A15;3
50181;O61;3
50063;O44;3
50217;J13;3
50050;O00;3
50193;O61;3
50177;D35;3
50069;P22;3
50217;S56;3
50192;I80;3
50024;K12;3
50069;C13;3
50050;O36;3
50207;E06;3
50199;K36;3
50207;S75;3
50064;K26;3
50216;K21;3
50165;O98;3
50162;C90;3
50194;J00;3
50194;G60;3
50207;L95;3
50207;D23;3
50207;D44;3
50200;P70;3
50207;P04;3
50194;E06;3
50194;L60;3
50216;D17;3
50159;I48;3
50200;D59;3
50199;L72;3
50072;J46;3
50050;C51;3
50220;D27;3
50067;D61;3
50114;S62;3
50181;R29;3
50064;G45;3
50207;G47;3
50200;Q43;3
50065;G62;3
50195;E10;3
50188;N61;3
50192;S93;3
50201;K51;3
50115;N81;3
50067;K22;3
50069;C57;3
50065;N32;3
50063;O33;3
50219;I83;3
50160;C17;3
50064;C51;3
50213;R44;3
50187;O40;3
50024;C82;3
50219;D68;3
50080;C90;3
50177;A31;3
50177;R54;3
50212;G83;3
50215;S66;3
50024;O60;3
50200;P54;3
50164;L97;3
50193;R26;3
50170;M31;3
50213;M45;3
50160;D06;3
50069;S53;3
50200;K04;3
50069;I22;3
50159;M46;3
50050;N32;3
50186;H27;3
50195;J13;3
50155;S65;3
50010;I83;3
50200;L92;3
50066;M10;3
50164;K56;3
50178;K83;3
50080;M16;3
50200;S22;3
50186;R32;3
50094;J32;3
50219;T59;3
50059;R25;3
50178;J38;3
50200;S42;3
50201;D33;3
50167;J69;3
50063;L51;3
50192;N19;3
50212;N00;3
50212;T14;3
50201;H95;3
50241;N47;3
50050;C76;3
50194;T75;3
50199;N25;3
50177;E22;3
50129;S36;3
50155;D27;3
50166;N61;3
50241;J94;3
50010;N61;3
50058;J70;3
50090;I25;3
50217;M80;3
50178;D48;3
50072;E83;3
50215;P81;3
50215;O12;3
50194;R56;3
50155;K61;3
50181;D43;3
50186;C83;3
50195;I51;3
50170;R47;3
50010;M89;3
50094;N85;3
50200;C67;3
50014;F10;3
50059;S36;3
50167;R07;3
50160;N45;3
50178;Z40;3
50170;K44;3
50213;R33;3
50129;S51;3
50185;R45;3
50152;K80;3
50155;M19;3
50152;K57;3
50201;K66;3
50169;C67;3
50115;C54;3
50186;P12;3
50201;D32;3
50194;C06;3
50209;B44;3
50186;I81;3
50169;M42;3
50185;Z41;3
50217;O63;3
50114;Z09;3
50164;M93;3
50186;N71;3
50058;C13;3
50194;G00;3
50065;C24;3
50163;K74;3
50181;R42;3
50151;G30;3
50059;R91;3
50209;D62;3
50209;J18;3
50154;S20;3
50166;O26;3
50024;M13;3
50207;Q17;3
50213;A08;3
50058;A81;3
50177;J13;3
50181;K60;3
50080;S93;3
50058;F33;3
50193;M17;3
50186;G90;3
50193;O30;3
50069;C15;3
50156;P96;3
50165;O41;3
50209;K42;3
50207;N36;3
50200;Q83;3
50178;N61;3
50151;R55;3
50215;N62;3
50166;T63;3
50090;R60;3
50143;D48;3
50207;O69;3
50066;N70;3
50063;I89;3
50090;D29;3
50201;D34;3
50063;S06;3
50159;O30;3
50169;P01;3
50164;J38;3
50163;M10;3
50207;N44;3
50199;L89;3
50209;M20;3
50163;M70;3
50194;E85;3
50067;T81;3
50169;O11;3
50169;J04;3
50069;H61;3
50058;D13;3
50167;R39;3
50152;P59;3
50058;K91;3
50163;T78;3
50177;D30;3
50067;S22;3
50065;S20;3
50187;M54;3
50065;G91;3
50193;K85;3
50209;R59;3
50151;K52;3
50212;N20;3
50220;N90;3
50115;N35;3
50169;O24;3
50094;O13;3
50186;E28;3
50213;S76;3
50213;K29;3
50186;T70;3
50192;K45;3
50215;P05;3
50065;F10;3
50187;M65;3
50186;A16;3
50072;D36;3
50186;E85;3
50213;D62;3
50201;I63;3
50186;H10;3
50186;R49;3
50166;R10;3
50066;K40;3
50200;R11;3
50211;M53;3
50220;N92;3
50177;A15;3
50058;K09;3
50161;I83;3
50151;N94;3
50178;J80;3
50064;H81;3
50177;H66;3
50197;M81;3
50058;J85;3
50058;O06;3
50163;R10;3
50063;C05;3
50219;E13;3
50220;O32;3
50059;H27;3
50058;T21;3
50201;M65;3
50170;K85;3
50059;C07;3
50177;O46;3
50164;D68;3
50181;M35;3
50059;C82;3
50212;C38;3
50176;S52;3
50059;L27;3
50213;I31;3
50065;J93;3
50219;I10;3
50181;I26;3
50188;G81;3
50058;G97;3
50152;K85;3
50114;Z76;3
50211;N76;3
50160;K61;3
50170;N76;3
50024;O33;3
50194;K70;3
50187;M77;3
50064;C45;3
50181;D68;3
50211;D24;3
50169;E14;3
50094;S80;3
50066;N61;3
50167;I49;3
50215;L05;3
50044;O32;3
50069;N95;3
50186;G45;3
50069;N31;3
50167;K72;3
50177;B02;3
50194;S09;3
50163;S70;3
50167;R06;3
50069;N84;3
50165;P08;3
50155;I83;3
50066;K51;3
50181;C62;3
50165;R40;3
50063;Z03;3
50213;P38;3
50195;C67;3
50213;Q24;3
50058;S09;3
50059;Q68;3
50154;O66;3
50165;R13;3
50207;E65;3
50160;S51;3
50063;R22;3
50192;R00;3
50194;D70;3
50211;R40;3
50216;N84;3
50218;K40;3
50064;C20;3
50064;K60;3
50044;R50;3
50166;K12;3
50199;G54;3
50170;K58;3
50195;O21;3
50167;M81;3
50194;C61;3
50194;S39;3
50197;E22;3
50192;S92;3
50164;D39;3
50195;O80;3
50170;C19;3
50114;T88;3
50200;C53;3
50219;E03;3
50156;J44;3
50194;R31;3
50010;N50;3
50219;T38;3
50164;K57;3
50169;O08;3
50213;K43;3
50193;I50;3
50069;O61;3
50181;T40;3
50170;F43;3
50177;H16;3
50159;S32;3
50044;S72;3
50063;S12;3
50178;R77;3
50167;R29;3
50217;K35;3
50194;T87;3
50058;R51;3
50164;K80;3
50186;D46;3
50178;R94;3
50090;Z38;3
50199;S50;3
50065;D11;3
50166;N21;3
50192;T83;3
50194;P08;3
50207;M60;3
50152;L72;3
50080;D16;3
50069;G21;3
50151;N61;3
50169;K82;3
50181;O46;3
50154;K25;3
50154;S52;3
50207;E66;3
50185;O41;3
50169;S39;3
50090;M77;3
50197;M92;3
50177;G45;3
50165;O35;3
50156;P05;3
50044;S70;3
50059;D61;3
50201;B25;3
50211;D64;3
50201;J37;3
50197;M53;3
50151;K35;3
50188;C34;3
50059;C44;3
50156;N48;3
50201;N00;3
50212;R10;3
50201;T28;3
50201;D21;3
50156;A40;3
50166;N84;3
50213;R07;3
50169;M05;3
50193;K61;3
50164;N64;3
50068;K76;3
50213;K65;3
50220;S80;3
50181;R53;3
50024;N94;3
50059;Q18;3
50167;R11;3
50219;A48;3
50186;G21;3
50058;A54;3
50212;M80;3
50170;S51;3
50058;D00;3
50241;N89;3
50192;J14;3
50178;H91;3
50197;N82;3
50209;T39;3
50058;F30;3
50241;N83;3
50192;C02;3
50178;I89;3
50059;P70;3
50059;S12;3
50154;K59;3
50163;N61;3
50152;M99;3
50186;N45;3
50152;K60;3
50050;K66;3
50069;I74;3
50152;S91;3
50200;N36;3
50059;O87;3
50173;E11;3
50058;P70;3
50185;F22;3
50217;B25;3
50207;S71;3
50217;S37;3
50194;A31;3
50059;R49;3
50194;S71;3
50194;P23;3
50194;G90;3
50207;M30;3
50217;E21;3
50194;P25;3
50207;C43;3
50160;G45;3
50212;F13;3
50058;O70;3
50177;S67;3
50186;O47;3
50094;M89;3
50241;C15;3
50067;O60;3
50129;G45;3
50165;Q68;3
50160;I84;3
50156;R09;3
50218;K35;3
50072;P92;3
50152;A46;3
50165;M53;3
50209;J84;3
50166;K65;3
50090;G00;3
50061;C64;3
50024;O14;3
50169;J90;3
50213;M71;3
50199;S55;3
50185;T39;3
50192;G30;3
50186;Z40;3
50213;L73;3
50169;R93;3
50188;K44;3
50151;L08;3
50059;C78;3
50218;I88;3
50219;S43;3
50188;R50;3
50094;J33;3
50215;J04;3
50212;J36;3
50200;A15;3
50050;K57;3
50144;N39;3
50165;O30;3
50217;K75;3
50211;O46;3
50193;T50;3
50069;R11;3
50220;F01;3
50024;D25;3
50177;F20;3
50217;D30;3
50192;J35;3
50144;K59;3
50069;L92;3
50215;N81;3
50059;G45;3
50067;S80;3
50064;O21;3
50024;N40;3
50010;G62;3
50151;K41;3
50069;D05;3
50212;E06;3
50164;F41;3
50090;O62;3
50181;L72;3
50024;K59;3
50199;C45;3
50186;C84;3
50217;N39;3
50063;J09;3
50209;K80;3
50152;K81;3
50216;S42;3
50199;F13;3
50064;P80;3
50067;R42;3
50193;L72;3
50219;K29;3
50064;D07;3
50186;J31;3
50169;O00;3
50186;T68;3
50063;J36;3
50063;S24;3
50059;G72;3
50063;O12;3
50069;J05;3
50072;G61;3
50156;S91;3
50218;O14;3
50177;H49;3
50114;R50;3
50217;I46;3
50068;S76;3
50241;M77;3
50068;M16;3
50220;J11;3
50063;C07;3
50094;K63;3
50193;S20;3
50094;P59;3
50199;K45;3
50211;M66;3
50200;M46;3
50212;J11;3
50188;N10;3
50215;J11;3
50213;R21;3
50186;D69;3
50164;M16;3
50207;D70;3
50212;J31;3
50185;N21;3
50215;E86;3
50164;S72;3
50066;N21;3
50218;M35;3
50197;F23;3
50151;C85;3
50209;C62;3
50159;K91;3
50200;Q66;3
50215;O32;3
50215;F13;3
50199;K20;3
50185;F41;3
50194;N31;3
50211;C67;3
50219;M85;3
50215;J01;3
50044;I62;3
50154;A41;3
50188;R53;3
50177;S54;3
50215;M06;3
50209;E21;3
50215;Q82;3
50209;J35;3
50197;E04;3
50207;Q70;3
50209;R20;3
50177;C91;3
50211;K43;3
50217;K26;3
50050;N21;3
50212;S56;3
50059;G03;3
50201;M43;3
50166;L03;3
50195;R31;3
50193;O41;3
50166;E46;3
50069;M47;3
50212;B44;3
50152;Q61;3
50188;O20;3
50215;I73;3
50201;Z51;3
50213;M94;3
50218;R52;3
50201;H93;3
50220;I84;3
50207;E83;3
50219;G43;3
50177;C74;3
50050;H53;3
50067;D41;3
50050;L05;3
50178;C21;3
50024;I64;3
50188;N17;3
50201;I44;3
50065;R56;3
50066;R55;3
50217;O70;3
50155;P39;3
50058;R60;3
50163;R33;3
50080;M19;3
50197;Q62;3
50058;Q69;3
50058;Q20;3
50186;L30;3
50197;P00;3
50194;Q02;3
50213;G20;3
50194;I30;3
50058;J40;3
50177;C90;3
50088;C61;3
50161;K56;3
50080;C79;3
50059;J36;3
50213;M48;3
50059;C23;3
50178;K86;3
50209;D30;3
50154;F23;3
50187;D39;3
50161;N43;3
50218;T51;3
50177;S05;3
50066;R20;3
50177;M33;3
50187;C66;3
50165;N81;3
50194;B34;3
50024;N35;3
50061;C79;3
50186;C41;3
50178;D76;3
50024;N75;3
50024;K41;3
50159;S66;3
50220;P59;3
50088;S76;3
50173;M11;3
50155;S12;3
50187;R60;3
50155;C19;3
50169;D43;3
50059;O14;3
50199;G43;3
50241;N35;3
50218;D47;3
50220;T43;3
50059;D28;3
50181;L97;3
50188;C19;3
50154;M80;3
50211;M89;3
50219;K36;3
50069;S61;3
50201;S12;3
50215;D68;3
50064;K63;3
50129;R51;3
50063;L40;3
50215;N49;3
50195;S31;3
50199;B02;3
50129;G44;3
50161;S52;3
50213;J98;3
50200;M91;3
50163;S91;3
50069;Z43;3
50193;T85;3
50059;Q20;3
50169;O66;3
50186;S27;3
50209;K56;3
50194;C13;3
50186;C55;3
50067;N83;3
50165;T40;3
50080;P29;3
50159;M31;3
50186;J16;3
50165;Q62;3
50069;Q74;3
50152;S30;3
50186;D58;3
50186;K71;3
50186;R47;3
50199;O10;3
50080;C67;3
50068;D27;3
50177;H71;3
50218;P83;3
50163;T42;3
50010;O41;3
50213;J84;3
50094;K82;3
50181;M23;3
50063;D48;3
50059;C26;3
50194;I51;3
50162;R11;3
50192;Z38;3
50195;O00;3
50213;K90;3
50188;S27;3
50215;K55;3
50212;O74;3
50178;D05;3
50177;F31;3
50177;S56;3
50219;G56;3
50192;P59;3
50207;D22;3
50143;M62;3
50186;K44;3
50169;S70;3
50177;B44;3
50186;D11;3
50211;K61;3
50090;M75;3
50114;S02;3
50155;O44;3
50218;K41;3
50059;K11;3
50215;S31;3
50192;I44;3
50024;I89;3
50212;E14;3
50080;N40;3
50058;D33;3
50063;L28;3
50159;T18;3
50064;J93;3
50219;K42;3
50193;N47;3
50194;A49;3
50044;S62;3
50129;M75;3
50166;P59;3
50194;C07;3
50159;D17;3
50199;M87;3
50156;L02;3
50068;D70;3
50241;I47;3
50059;J05;3
50217;D61;3
50152;P29;3
50072;J14;3
50218;Q67;3
50014;A09;3
50156;J69;3
50115;K50;3
50195;C51;3
50080;M20;3
50160;S13;3
50207;S02;3
50058;C72;3
50200;I44;3
50160;I33;3
50219;F33;3
50209;N81;3
50209;R53;3
50192;K66;3
50170;S82;3
50063;H72;3
50069;M60;3
50068;H81;3
50187;F01;3
50213;R55;3
50220;F11;3
50177;J84;3
50155;B00;3
50186;K82;3
50065;C17;3
50186;R31;3
50187;R45;3
50063;S63;3
50209;S96;3
50207;T68;3
50213;B99;3
50220;K82;3
50216;I51;3
50216;S32;3
50067;N70;3
50209;N97;3
50209;O72;3
50166;O23;3
50218;K29;3
50063;N99;3
50050;S40;3
50213;T84;3
50211;K42;3
50217;A40;3
50218;S86;3
50186;I48;3
50080;D11;3
50170;K55;3
50220;L27;3
50178;G52;3
50167;R00;3
50211;O91;3
50185;K62;3
50088;T81;3
50201;K27;3
50220;O75;3
50193;F32;3
50217;G51;3
50058;S31;3
50194;C95;3
50069;R62;3
50216;S09;3
50024;H71;3
50050;D25;3
50212;S53;3
50195;T78;3
50024;D09;3
50194;S98;3
50193;S43;3
50170;J84;3
50152;K30;3
50153;T81;3
50177;O71;3
50065;M17;3
50177;F19;3
50200;I08;3
50162;M24;3
50215;R02;3
50058;T45;3
50200;C09;3
50072;D43;3
50187;S20;3
50178;H61;3
50199;N82;3
50181;K36;3
50187;K57;3
50195;F05;3
50160;G44;3
50219;K56;3
50069;C79;3
50217;O82;3
50186;M72;3
50186;C16;3
50181;O34;3
50178;N85;3
50151;F32;3
50152;O36;3
50207;S60;3
50160;D50;3
50215;O02;3
50024;G43;3
50201;C04;3
50170;D44;3
50024;I83;3
50068;R40;3
50218;A46;3
50199;F25;3
50059;E14;3
50209;M13;3
50063;K61;3
50213;M23;3
50241;T85;3
50059;J16;3
50059;R77;3
50156;S81;3
50066;R10;3
50188;O45;3
50069;N97;3
50067;K56;3
50058;C78;3
50193;T43;3
50213;A46;3
50181;T43;3
50219;J31;3
50080;O13;3
50064;K61;3
50209;K35;3
50211;N21;3
50153;M23;3
50080;D39;3
50059;R94;3
50165;O26;3
50220;S92;3
50200;M05;3
50069;R56;3
50241;M96;3
50199;O91;3
50063;C90;3
50063;G43;3
50212;G90;3
50195;P92;3
50160;K26;3
50199;P96;3
50067;K51;3
50010;O60;3
50192;S20;3
50067;F03;3
50163;J69;3
50153;K41;3
50215;O73;3
50058;O23;3
50186;Q85;3
50217;N83;3
50094;N17;3
50159;G45;3
50151;C20;3
50215;K46;3
50160;O60;3
50200;C34;3
50194;N04;3
50194;S90;3
50063;Q69;3
50193;M79;3
50058;B15;3
50063;A60;3
50059;R13;3
50216;R00;3
50193;R04;3
50059;K75;3
50064;C67;3
50192;M60;3
50088;C67;3
50166;N73;3
50166;B27;3
50194;O70;3
50201;K91;3
50063;L92;3
50151;T43;3
50178;O40;3
50197;D05;3
50201;C06;3
50163;S80;3
50063;J11;3
50211;S76;3
50064;N05;3
50156;K30;3
50059;I47;3
50178;I45;3
50153;C85;3
50154;S66;3
50185;R11;3
50067;R57;3
50194;C31;3
50066;R11;3
50064;Z38;3
50160;G25;3
50213;N82;3
50169;N75;3
50188;Q43;3
50215;J35;3
50194;Z04;3
50152;Q55;3
50201;D59;3
50066;P28;3
50063;S05;3
50094;M17;3
50177;J70;3
50194;J40;3
50159;R04;3
50066;N81;3
50192;O80;3
50177;R04;3
50094;L97;3
50066;T89;3
50072;L02;3
50170;A02;3
50181;J01;3
50063;S33;3
50216;O73;3
50185;D27;3
50220;E11;3
50069;N43;3
50195;A49;3
50194;O13;3
50186;I97;3
50152;S68;3
50058;R18;3
50186;P13;3
50068;N31;3
50058;K12;3
50166;J69;3
50194;I08;3
50201;M79;3
50064;Q54;3
50044;S22;3
50050;O81;3
50014;S72;3
50066;O99;3
50212;N28;3
50186;J45;3
50069;G30;3
50067;A04;3
50212;J14;3
50188;K21;3
50201;L92;3
50050;O23;3
50207;P59;3
50165;R47;3
50065;G43;3
50241;C18;3
50058;A15;3
50166;T45;3
50155;O32;3
50201;C03;3
50170;J86;3
50166;E16;3
50219;A46;3
50212;D64;3
50188;J40;3
50024;N10;3
50194;A04;3
50080;D36;3
50065;J03;3
50155;J35;3
50072;T85;3
50201;I34;3
50069;S86;3
50063;D47;3
50211;N62;3
50010;D36;3
50063;T63;3
50161;S42;3
50163;C23;3
50213;J42;3
50186;J47;3
50169;P28;3
50216;N43;3
50181;S10;3
50188;R57;3
50170;L03;3
50170;K75;3
50186;K62;3
50094;K35;3
50163;J93;3
50207;I65;3
50058;E05;3
50058;D39;3
50186;N39;3
50044;D06;3
50167;J18;3
50241;I40;3
50059;R62;3
50201;J98;3
50170;I26;3
50069;M92;3
50194;M60;3
50201;I49;3
50063;S02;3
50024;K57;3
50197;S43;3
50063;I21;3
50220;S66;3
50186;K13;3
50209;R41;3
50194;G03;3
50169;K26;3
50200;S06;3
50094;E87;3
50201;N70;3
50201;K12;3
50201;I05;3
50160;K29;3
50195;N17;3
50024;S30;3
50058;S39;3
50058;O44;3
50156;Q55;3
50220;K56;3
50169;S91;3
50219;M12;3
50219;C19;3
50177;G04;3
50160;S42;3
50207;C05;3
50199;M66;3
50219;N42;3
50058;C21;3
50218;I80;3
50066;E86;3
50069;T80;3
50187;L27;3
50216;F33;3
50163;O23;3
50067;S06;3
50197;K36;3
50050;O90;3
50216;R56;3
50152;C80;3
50063;L90;3
50194;R41;3
50169;C25;3
50058;F31;3
50207;R62;3
50059;C62;3
50159;S72;3
50178;Q75;3
50201;Q18;3
50044;S52;3
50207;M24;3
50066;O70;3
50155;L27;3
50207;D86;3
50080;T85;3
50207;Q40;3
50165;R41;3
50194;P39;3
50044;S46;3
50090;J35;3
50152;S43;3
50194;S56;3
50219;K40;3
50216;K83;3
50215;T80;3
50213;S72;3
50188;L73;3
50088;S86;3
50197;T43;3
50197;I24;3
50213;I80;3
50063;P27;3
50201;D70;3
50177;T78;3
50151;I83;3
50058;F25;3
50163;O36;3
50063;N93;3
50186;N05;3
50063;J70;3
50153;S61;3
50209;G50;3
50212;I95;3
50209;N17;3
50181;N70;3
50181;O21;3
50217;G45;3
50167;N20;3
50058;R59;3
50200;D48;3
50193;O45;3
50185;K20;3
50163;S52;3
50201;N49;3
50212;R47;3
50152;R57;3
50186;N18;3
50064;K80;3
50152;C20;3
50068;O65;3
50212;K22;3
50050;J32;3
50181;K57;3
50166;K86;3
50195;M71;3
50216;T18;3
50161;S92;3
50072;S62;3
50165;M41;3
50219;C57;3
50199;L60;3
50177;J10;3
50219;K82;3
50069;K75;3
50059;K22;3
50170;C18;3
50187;N39;3
50058;M32;3
50216;R47;3
50201;I77;3
50165;D50;3
50219;S39;3
50186;T87;3
50167;K52;3
50161;K40;3
50058;P38;3
50129;D69;3
50219;L27;3
50058;Q24;3
50063;N45;3
50059;I74;3
50215;L27;3
50069;N04;3
50187;R33;3
50200;S61;3
50059;I97;3
50194;S36;3
50194;H81;3
50213;M54;3
50192;N44;3
50059;C54;3
50186;T22;3
50207;O14;3
50177;Z76;3
50215;R31;3
50186;R18;3
50069;M35;3
50186;C90;3
50199;F05;3
50155;S31;3
50155;N76;3
50216;A09;3
50156;Q43;3
50212;M76;3
50165;N76;3
50193;F50;3
50156;D59;3
50197;R11;3
50059;J86;3
50181;S80;3
50200;T18;3
50090;N48;3
50220;M35;3
50057;C44;3
50194;S89;3
50163;B99;3
50177;Q51;3
50187;O21;3
50177;N25;3
50044;M54;3
50181;I31;3
50186;O81;3
50068;K51;3
50164;K21;3
50066;G20;3
50162;I10;3
50200;M47;3
50201;T50;3
50201;C48;3
50072;M84;3
50068;R07;3
50163;C48;3
50197;S72;3
50063;M60;3
50201;C88;3
50201;D73;3
50215;N04;3
50162;N43;3
50059;C74;3
50044;S12;3
50215;S90;3
50207;C21;3
50063;E84;3
50094;O71;3
50219;R42;3
50212;D13;3
50160;E86;3
50178;T83;3
50178;H57;3
50066;L98;3
50088;G20;3
50155;I61;3
50178;D45;3
50215;O23;3
50215;J32;3
50162;O70;3
50195;I08;3
50186;C34;3
50166;E87;3
50201;L72;3
50058;P39;3
50063;T17;3
50058;G62;3
50219;S83;3
50192;M87;3
50163;F43;3
50211;C23;3
50155;O00;3
50173;M65;3
50207;L04;3
50177;I21;3
50050;R19;3
50170;K29;3
50050;M32;3
50044;R33;3
50059;N35;3
50186;O73;3
50216;L27;3
50209;S27;3
50217;I49;3
50186;I50;3
50207;Q42;3
50192;G40;3
50212;K59;3
50058;G91;3
50181;L05;3
50065;F44;3
50218;N04;3
50207;J03;3
50072;J15;3
50153;F32;3
50068;S46;3
50218;S90;3
50219;R33;3
50152;L03;3
50215;N76;3
50115;P12;3
50178;J86;3
50209;E04;3
50170;J93;3
50165;R11;3
50176;G95;3
50160;M79;3
50220;N18;3
50177;G93;3
50115;L02;3
50072;S91;3
50164;T42;3
50069;O40;3
50195;N21;3
50129;K26;3
50177;E46;3
50199;S86;3
50152;S52;3
50218;T39;3
50069;I65;3
50129;K29;3
50185;D50;3
50155;K50;3
50170;D61;3
50165;F13;3
50199;R25;3
50059;M86;3
50199;R15;3
50069;Z30;3
50217;N45;3
50199;J04;3
50094;K41;3
50177;K76;3
50068;I27;3
50213;F32;3
50220;R55;3
50066;K35;3
50162;O34;3
50161;L05;3
50186;M31;3
50160;S62;3
50181;G12;3
50193;G12;3
50186;G12;3
50166;K26;3
50211;N90;3
50215;O40;3
50068;K31;3
50058;C91;3
50194;J96;3
50186;S81;3
50069;G31;3
50215;N60;3
50088;N40;3
50094;R09;3
50154;O82;3
50241;K40;3
50151;J40;3
50068;F43;3
50176;N76;3
50167;K21;3
50162;J35;3
50186;Q55;3
50069;L50;3
50177;D36;3
50212;H05;3
50059;B58;3
50192;R11;3
50217;C51;3
50199;O22;3
50059;Q03;3
50155;D25;3
50169;N44;3
50088;T85;3
50068;N83;3
50194;O32;3
50068;K41;3
50067;M77;3
50129;K21;3
50209;T87;3
50094;L72;3
50215;R63;3
50064;R31;3
50177;D70;3
50201;I42;3
50050;K80;3
50194;C04;3
50165;S10;3
50212;D12;3
50166;E11;3
50059;Q65;3
50213;M80;3
50209;S80;3
50187;M75;3
50063;T23;3
50167;J47;3
50218;T40;3
50212;I80;3
50177;G31;3
50192;J01;3
50220;K31;3
50094;A09;3
50167;C74;3
50211;O36;3
50061;T42;3
50156;K29;3
50159;I64;3
50058;J38;3
50059;N36;3
50201;N35;3
50213;I84;3
50151;K65;3
50209;O70;3
50207;S06;3
50199;G62;3
50187;K52;3
50169;I85;3
50170;S00;3
50063;R04;3
50159;A04;3
50197;R07;3
50151;D37;3
50200;M67;3
50209;C61;3
50188;K75;3
50065;R10;3
50187;K56;3
50178;N95;3
50241;I44;3
50162;K42;3
50152;M94;3
50064;D21;3
50063;C21;3
50156;B37;3
50170;D17;3
50195;I10;3
50163;N40;3
50197;F31;3
50166;K63;3
50166;N97;3
50155;K85;3
50207;G52;3
50207;L05;3
50152;P22;3
50080;N83;3
50216;I26;3
50063;M46;3
50068;L72;3
50169;M47;3
50201;L90;3
50209;E27;3
50167;A40;3
50207;T15;3
50115;J84;3
50064;S27;3
50165;N94;3
50160;O70;3
50058;F28;3
50194;I81;3
50069;M70;3
50212;K63;3
50154;M47;3
50176;K50;3
50167;E05;3
50241;S43;3
50169;C23;3
50217;R18;3
50218;O21;3
50177;I49;3
50058;Q50;3
50058;L88;3
50058;Q36;3
50216;N92;3
50153;R11;3
50058;P37;3
50058;Z46;3
50212;S54;3
50200;H72;3
50195;K85;3
50155;S92;3
50066;I10;3
50199;T51;3
50166;P55;3
50212;Q63;3
50199;O08;3
50169;O68;3
50219;L97;3
50064;K42;3
50063;J35;3
50063;Q42;3
50066;J90;3
50197;S80;3
50090;I48;3
50199;K11;3
50010;M65;3
50216;O91;3
50177;H05;3
50195;R50;3
50194;T17;3
50160;M47;3
50213;S70;3
50164;G81;3
50185;E27;3
50159;M66;3
50095;A46;3
50207;T89;3
50153;M22;3
50216;M10;3
50080;T83;3
50211;T75;3
50213;E14;3
50211;I82;3
50024;J40;3
50063;D69;3
50216;C54;3
50165;Q74;3
50213;R74;3
50213;M16;3
50219;N94;3
50166;D61;3
50010;T83;3
50217;I65;3
50058;P07;3
50169;S00;3
50213;K37;3
50058;G40;3
50213;D40;3
50050;N60;3
50199;H81;3
50197;I50;3
50165;O14;3
50218;M70;3
50058;N62;3
50067;K35;3
50058;K51;3
50065;K41;3
50164;M17;3
50201;M46;3
50069;S51;3
50156;M94;3
50160;K42;3
50170;D38;3
50212;K57;3
50169;R44;3
50170;K20;3
50195;C24;3
50050;O72;3
50195;I80;3
50188;K85;3
50215;E03;3
50178;I66;3
50165;M96;3
50170;F10;3
50195;G83;3
50169;P02;3
50185;K43;3
50152;I84;3
50152;K61;3
50178;H00;3
50170;I63;3
50059;I20;3
50170;M86;3
50024;S05;3
50177;I20;3
50200;O85;3
50164;S81;3
50187;S83;3
50170;N28;3
50192;F31;3
50192;D62;3
50181;Q38;3
50216;S30;3
50212;D48;3
50194;C85;3
50209;J13;3
50058;J98;3
50185;N23;3
50166;R57;3
50065;T50;3
50201;C90;3
50069;H16;3
50193;K43;3
50162;K92;3
50201;H27;3
50201;G91;3
50129;A41;3
50166;K76;3
50163;T81;3
50177;N13;3
50170;G50;3
50186;R04;3
50217;M46;3
50199;O20;3
50068;R20;3
50215;N10;3
50218;T79;3
50178;P00;3
50059;L51;3
50069;C14;3
50217;K92;3
50069;T26;3
50010;M46;3
50069;A02;3
50152;T43;3
50199;O71;3
50177;N42;3
50162;N40;3
50209;M47;3
50044;S92;3
50212;E86;3
50186;T28;3
50200;B00;3
50186;D45;3
50186;T48;3
50194;J86;3
50178;O65;3
50177;J85;3
50188;K35;3
50212;L50;3
50166;C80;3
50067;M17;3
50152;K38;3
50064;I49;3
50192;O70;3
50068;M70;3
50195;T84;3
50181;E21;3
50186;J43;3
50186;H57;3
